fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.6384246146519295,0.9515508960650542,-0.7280634262333673,-0.38620092095472747,-0.2224549934743705,-0.3258717294148118,-0.7613872071600312,-0.6599962050716152,-0.13316518851768508,-0.6989155446716897,-0.3159363323944287
0.9541831188671438,-1.0250147246733514,1.0315647456151409,-0.38620092095472747,-0.581346257363947,-0.928089274186784,-1.0324966853912845,-0.4599976950914795,-0.5197601561359948,-0.8192071947667703,1.4332295597506197
-0.012757290769436087,1.3239473173635947,0.09999688993063655,1.1468615839426501,-0.24638107773367562,-0.3258717294148118,-0.8818803085961437,-0.1266668451245677,0.8977547251311409,0.1431260059938736,0.9729227460282387
-0.7521823099032919,-0.1656383678305662,-0.676309656473117,-0.5255702395817617,-0.17460282495576027,-0.5266109110054692,-0.6710173810829467,-0.19846118204052843,1.4132146819555509,-0.2778947693389084,-0.03975224416099937
0.10100040448192589,-0.7385559390590896,0.6692883572933895,2.61023942952651,-0.844533184216303,-1.22919804657277,-1.0626199607503126,-0.5574328666202752,-0.19759768312073814,-0.5786238945766092,1.4332295597506197
0.27163694735896987,2.441136581259215,-1.1420935843153694,-0.5255702395817617,-0.24638107773367562,-1.0284588649821127,-0.7915104825190593,-0.3010245204918684,-0.06873269391463488,-1.3003737951470924,-0.7762431461168098
-0.18339383364648007,-0.795847696181942,0.15175065969088683,-0.45588558026824466,-0.27030716199298077,1.681520086491762,1.1665024158177708,0.21692033868743255,0.5111597575128312,-0.2778947693389084,-1.3286113225836667
-0.7521823099032919,-0.10834661070771383,-0.9350785052743683,-0.3165162616412102,-0.5574201731046419,-1.1288284557774415,-1.0927432361093408,-0.4651258620140806,0.25342977910062464,-0.6989155446716897,0.05230911858347651
0.1578792521076069,-0.2229301249534186,1.2385798246561421,-0.38620092095472747,8.055970160245193,0.07560663376650303,0.5037903579191514,0.591276524034869,-1.808410048197027,3.0902714333233443,-1.3286113225836667
-1.093455395657379,-0.9104312104276466,-0.10701818911036436,-0.45588558026824466,-0.27030716199298077,0.5774545877431466,0.11218777825178534,0.3348681779064621,1.6709446603677574,-0.21774894429136812,-0.5921204206278564
0.1578792521076069,-0.3375136391991234,1.0315647456151409,-0.1074622837006589,-0.27030716199298077,-0.8277196833914553,-0.49027772892877775,0.591276524034869,-1.4862475751817676,-1.1800821450520118,-0.8683045088612856
-1.7191227195398724,0.23540393202939988,-1.3491086633563703,-0.5952548988952789,-0.7488288471790826,-1.0284588649821127,-0.550524279646834,-1.7163985911205646,1.6709446603677574,1.1054592067545168,1.8935363734730009
-0.5815457670262485,-0.795847696181942,0.20350442945113714,-0.1074622837006589,-0.27030716199298077,-0.6269805018007979,0.021817952174700884,-0.28051185280163454,0.6400247467189344,-0.6989155446716897,-0.9603658716057616
1.0679408141185058,-1.0823064817962036,1.0833185153753913,-0.3165162616412102,-0.7966810156976929,-1.0284588649821127,-1.0927432361093408,-1.1112748942575565,-0.7130576399451483,0.20327183104141322,1.5252909224950957
-0.6384246146519295,0.5218627176436619,-1.090339814555119,-0.03777762438714168,-0.17460282495576027,0.17597622456183173,1.1665024158177708,0.3656371794418982,1.2843496927494478,-0.75906136971923,-0.6841817833723339
-0.24027268127216106,0.09217453922226955,-1.090339814555119,1.0074922653156158,0.04073193337798547,1.1796721325151187,0.4736670825601232,-0.1266668451245677,0.3178622737036748,0.08298018094633332,0.2364318440724283
1.0110619664928246,-0.5666806676905326,0.6692883572933895,0.03190703492637553,0.16036235467451107,-0.2255021386194831,0.20255760432886982,0.8169158686278396,-0.584192650739045,-0.09745729419628754,-0.4079976951389046
-0.24027268127216106,0.922905017503628,-0.3140332681513654,-0.3165162616412102,-0.12675065643715003,1.781889677287091,2.8835291112823755,-0.28051185280163454,-0.39089516692989157,-0.8793530198143106,-0.5000590578833805
-0.9228188527803355,0.8083215032579238,-1.2973548935961199,-0.45588558026824466,-0.581346257363947,1.0793025417197901,-0.09867514926141174,-0.9523017196579454,0.5111597575128312,0.9851675566594363,0.4205545695613817
-0.8659400051546544,-0.6812641819362374,0.20350442945113714,4.352355912364439,-0.031046319399929558,1.0793025417197901,-0.008305323184327272,0.7656341994021696,0.44672726290977804,-0.09745729419628754,-0.3159363323944287
-0.012757290769436087,0.4645709605208095,0.15175065969088683,-0.3165162616412102,-0.031046319399929558,-0.4262413202101405,0.1423110536108135,0.23230483945512215,0.5755922521158813,-0.2778947693389084,-0.2238749696499528
-0.06963613839511809,-1.139598238919056,0.6175345875331392,-0.03777762438714168,-0.27030716199298077,1.3804113141057763,0.0820645028927572,-0.7523032096778097,0.06013229529146835,1.346042506944678,1.801475010728525
-0.7521823099032919,0.922905017503628,-1.0385860447948687,-0.03777762438714168,0.13643627041520595,-0.024762957028825677,-0.731263931801003,-0.5266638650848391,0.44672726290977804,-0.3380405943864487,0.7888000205392869
-0.524666919400567,0.5218627176436619,-1.1420935843153694,-0.45588558026824466,-0.41386366754881115,0.8785633601291327,-0.09867514926141174,-0.3317935220273045,0.7044572413219845,-0.5184780695290696,0.9729227460282387
0.27163694735896987,0.4072792033979571,0.09999688993063655,-0.24683160232769302,0.30391886023034176,-1.0284588649821127,-0.9120035839551719,1.0528115470659556,0.3178622737036748,-0.9996446699093912,-1.236549959839191
-0.5815457670262485,-0.10834661070771383,-0.4692945774321161,-0.3165162616412102,-0.3660114990302009,-0.3258717294148118,-0.5204010042878059,0.4784568517383836,1.3487821873525008,0.4438551312315744,-0.8683045088612856
-1.1503342432830603,0.12082041778369575,-0.6245558867128669,-0.5255702395817617,-0.19852890921506539,1.0793025417197901,-0.3095380767746088,-1.8497309311072838,0.06013229529146835,0.9851675566594363,1.0649841087727145
-0.7521823099032919,0.5218627176436619,-0.883324735514118,-0.8043088768358304,-0.3420854147708961,1.1796721325151187,0.5339136332781795,-0.3830751912529745,-0.19759768312073814,-0.2778947693389084,-1.144488597094715
-0.695303462277611,-0.280221882076271,0.04824312017038653,0.17127635355340967,-0.41386366754881115,-0.928089274186784,-0.8818803085961437,0.03743449639758762,-0.45532766153294174,-0.75906136971923,-0.13181360690547528
1.2385773569955496,-1.655224053024727,0.7727958968138898,-0.5255702395817617,-0.19852890921506539,-0.928089274186784,-0.7011406564419749,0.437431516357859,-0.648625145342098,2.368521532752862,0.3284932068169058
1.2954562046212308,-1.2541817531647608,1.1350722851356416,-0.03777762438714168,-0.43778975180811625,-0.928089274186784,-0.731263931801003,1.0015298778402857,-0.32646267232684134,1.2257508568495974,0.2364318440724283
-0.467788071774886,0.8942591389422024,-1.0385860447948687,-0.03777762438714168,-0.6531245101418647,-1.0284588649821127,-1.0927432361093408,-0.21897384973081918,0.44672726290977804,-0.6387697196241495,0.4205545695613817
-0.7521823099032919,0.922905017503628,-1.0385860447948687,-0.03777762438714168,0.13643627041520595,-0.024762957028825677,-0.731263931801003,-0.5266638650848391,0.44672726290977804,-0.3380405943864487,0.7888000205392869
1.1816985093698686,-1.5406405387790223,1.0833185153753913,-0.45588558026824466,-0.46171583606742134,-0.928089274186784,-1.0626199607503126,0.2528175071454129,0.1245647898945214,1.2858966818971378,0.4205545695613817
2.3761543095091735,-0.9104312104276466,1.4455949036971434,0.03190703492637553,-0.05497240365923468,0.9789329509244614,0.6845300100733203,1.4117832316457024,-1.0352201129604077,0.9851675566594363,-0.03975224416099937
-0.24027268127216106,0.2926956891522523,-0.2105257286308648,-0.1771469430141761,-0.2224549934743705,0.778193769333804,1.4677351694080523,0.057947164087821454,-0.648625145342098,-0.45833224448152926,-0.8683045088612856
0.1578792521076069,-1.2255358746033345,0.6692883572933895,-0.24683160232769302,-0.15067674069645515,-1.22919804657277,-1.1831130621864254,-0.8343538804389158,-0.26203017772378834,0.08298018094633332,1.341168197006144
2.3761543095091735,-1.4260570245333175,1.393841133936893,-0.1771469430141761,-0.07889848791854212,-0.3258717294148118,-0.49027772892877775,1.5143465700970424,-1.2929500913726142,4.23304210922661,-0.5921204206278564
-0.6384246146519295,-0.6812641819362374,0.15175065969088683,-0.3165162616412102,-0.05497240365923468,1.9826288588777483,0.805023111509433,0.1297415010037822,0.8333222305280877,-0.8192071947667703,-0.9603658716057616
-0.2971515288978425,0.006236903537990956,-1.3491086633563703,-0.664939558208796,-0.19852890921506539,-1.22919804657277,-0.7915104825190593,-0.8958918835097311,-0.9707876183573547,-1.1800821450520118,-0.5921204206278564
-1.2072130909087413,0.6937379890122191,-1.090339814555119,-0.664939558208796,-0.844533184216303,-0.928089274186784,-0.8216337578780875,-1.6753732557399832,1.6709446603677574,-0.6989155446716897,1.387198878378381
-0.18339383364648007,0.4072792033979571,-0.2622794983911151,-0.3165162616412102,-0.12675065643715003,0.9789329509244614,1.799091198357362,-0.3164090212596149,-0.06873269391463488,-0.9996446699093912,-0.5000590578833805
-0.35403037652352354,-1.48334878165617,2.1183939105803966,0.6590689687480299,6.524700767649667,-1.0284588649821127,-1.0626199607503126,0.23230483945512215,-0.39089516692989157,2.548959007895483,-0.5000590578833805
1.8642446808780426,0.2926956891522523,2.014886371059896,-0.24683160232769302,-0.27030716199298077,-0.5266109110054692,0.05194122753372904,2.078444931579412,-0.39089516692989157,-0.5184780695290696,-1.3286113225836667
-0.012757290769436087,-1.139598238919056,0.7727958968138898,-0.1771469430141761,-0.3660114990302009,-0.6269805018007979,-0.7613872071600312,-1.2753762357797118,0.44672726290977804,0.6844384314217355,2.0776590989619526
-0.35403037652352354,0.23540393202939988,-0.3140332681513654,-0.7346242175223132,-0.389937583289506,-1.1288284557774415,-1.0927432361093408,-1.1112748942575565,-0.9707876183573547,-0.6989155446716897,-0.5921204206278564
0.27163694735896987,0.4645709605208095,-0.41754080767186585,1.0074922653156158,0.2082145231931213,1.480780904901105,0.7146532854323484,0.5758920232671793,-0.584192650739045,-0.9394988448618509,-0.4079976951389046
-0.467788071774886,0.5791544747665143,-0.003510649589863761,-0.38620092095472747,-0.05497240365923468,0.17597622456183173,1.3773653433309678,-0.3010245204918684,-0.32646267232684134,-0.45833224448152926,-0.5921204206278564
-0.2971515288978425,0.09217453922226955,-0.7798171959936177,-0.03777762438714168,-0.41386366754881115,-0.4262413202101405,-0.3095380767746088,-0.3830751912529745,0.18899728449757158,-0.2778947693389084,1.0649841087727145
-1.5484861766628288,1.8395731314692656,-1.1420935843153694,-0.8043088768358304,-0.9641636055128285,-0.3258717294148118,1.2869955172538834,-2.2292152833773216,1.6065121657647072,0.9851675566594363,2.2617818244509063
-0.467788071774886,1.3812390744864471,-0.36578703791161554,3.8645632971698185,0.30391886023034176,1.480780904901105,1.407488618689996,1.114349550136771,-0.7130576399451483,-0.45833224448152926,-1.144488597094715
-0.06963613839511809,2.040094281399249,-0.36578703791161554,-0.8043088768358304,0.01680584911868035,-0.8277196833914553,-0.43003117821072145,-1.1010185604124112,-1.2929500913726142,-1.1800821450520118,-0.4079976951389046
-0.24027268127216106,-1.3114735102876132,2.1183939105803966,4.003932615796853,-0.844533184216303,2.23355283586607,7.010417835469233,-1.8394745972621385,-1.9372750374031305,-0.8793530198143106,1.7094136479840492
-0.8659400051546544,0.8656132603807762,-0.3140332681513654,-0.3165162616412102,-0.3660114990302009,-0.6269805018007979,-0.6710173810829467,-0.6599962050716152,0.44672726290977804,-0.3380405943864487,-0.13181360690547528
-1.5484861766628288,0.4359250819593833,-1.1420935843153694,-0.1074622837006589,-0.29423324625228586,0.37671540615248916,-0.6107708303648903,-2.13690827877107,1.6065121657647072,-0.6387697196241495,2.2617818244509063
0.27163694735896987,0.7510297461350715,-0.05526441935011406,-0.5952548988952789,-0.27030716199298077,-1.1288284557774415,-0.6710173810829467,0.18102317022945216,-1.0352201129604077,0.5040009562791147,-1.144488597094715
2.5467908523862177,-1.3114735102876132,2.428916529141898,0.03190703492637553,0.23214060745242643,-0.6269805018007979,-0.5204010042878059,1.3605015624199754,-0.7130576399451483,0.6844384314217355,0.3284932068169058
-1.2072130909087413,1.4671767101707256,-1.4008624331166206,-0.3165162616412102,-0.605272341623252,-0.928089274186784,-0.9722501346732282,-0.05487250820866388,1.7998096495738607,-0.2778947693389084,-0.4079976951389046
-0.35403037652352354,-0.6812641819362374,2.532424068662398,-0.5255702395817617,12.578000085253857,-0.7273500925961266,-0.008305323184327272,0.02717816255244224,-1.615112564387871,3.631583858751207,-0.9603658716057616
1.8073658332523617,-1.3114735102876132,1.7043637524983943,-0.38620092095472747,-0.43778975180811625,-0.3258717294148118,-0.550524279646834,0.6938398624862089,-1.2929500913726142,1.88735493237254,-0.3159363323944287
-0.524666919400567,0.4072792033979571,-0.05526441935011406,3.307086022661682,-0.3660114990302009,2.082998449673077,2.281063604101812,0.7451215317118789,0.3822947683067279,-0.9996446699093912,-0.9603658716057616
-0.41090922414920505,-0.1656383678305662,0.09999688993063655,-0.1771469430141761,0.01680584911868035,-1.0284588649821127,-0.9421268593142,-0.8856355496645858,0.06013229529146835,-0.21774894429136812,0.9729227460282387
-0.467788071774886,-0.2229301249534186,-0.41754080767186585,-0.45588558026824466,-0.2224549934743705,-0.5266109110054692,-0.038428598543355424,-0.5369201989299844,0.5111597575128312,-0.6989155446716897,-0.6841817833723339
-0.524666919400567,-0.2229301249534186,-0.003510649589863761,-0.3165162616412102,-0.3420854147708961,-0.1251325478241544,-0.6107708303648903,-1.4702465788373031,0.25342977910062464,-0.15760311924382783,1.4332295597506197
0.32851579498465083,0.6078003533279405,0.5140270480126387,-0.5952548988952789,4.251722763015683,-1.0284588649821127,0.5037903579191514,0.18102317022945216,-2.0017075320061806,2.6091048329430233,-1.0524272343502374
-0.9796977004060169,-0.051054853584861434,-0.9868322750346185,-0.1074622837006589,-0.3660114990302009,-0.2255021386194831,-0.5806475550058622,-1.624091586514313,0.5755922521158813,0.3837093061840341,1.8935363734730009
1.4092138998725936,-0.7385559390590896,0.7210421270536395,-0.24683160232769302,-0.031046319399929558,-0.8277196833914553,-0.8517570332371156,0.8476848701632188,-1.4862475751817676,0.08298018094633332,-1.0524272343502374
-0.012757290769436087,0.006236903537990956,-1.4008624331166206,-0.8043088768358304,-0.3660114990302009,-0.928089274186784,-0.9421268593142,-0.41897235971095487,-0.39089516692989157,-0.09745729419628754,-0.4079976951389046
0.32851579498465083,0.3499874462751047,0.6175345875331392,-0.1771469430141761,0.23214060745242643,-1.0284588649821127,-0.7011406564419749,0.9502482086146157,0.3822947683067279,-0.45833224448152926,-0.13181360690547528
-0.8659400051546544,-0.280221882076271,-0.9868322750346185,-0.5255702395817617,-0.27030716199298077,2.4844768128543917,0.5640369086372077,-0.7471750427552655,-1.2285175967695612,-0.9996446699093912,-0.7762431461168098
-0.012757290769436087,-1.5406405387790223,0.7727958968138898,-0.38620092095472747,-0.12675065643715003,-0.4262413202101405,-0.550524279646834,0.3348681779064621,-0.648625145342098,0.8648759065643564,-0.9603658716057616
2.6605485476375796,-1.1968899960419084,1.9631326012996457,0.03190703492637553,0.1842884389338162,-0.024762957028825677,0.05194122753372904,1.4630649008713723,-1.679545058990924,-0.2778947693389084,0.1443704813279524
-1.093455395657379,-0.623972424813385,-0.9350785052743683,-0.1771469430141761,-0.7488288471790826,1.8822592680824195,0.5640369086372077,0.2528175071454129,0.6400247467189344,0.1431260059938736,-0.03975224416099937
2.0917600713807674,-0.9104312104276466,2.532424068662398,1.1468615839426501,-0.46171583606742134,-0.8277196833914553,-0.21916825069752435,1.8733182546767322,-0.584192650739045,-0.3380405943864487,2.3538431871953818
